t,omega,F,S,C,tau_R,IC,kappa
18.35,7.1706697695752775,0.734325765146113,3.7645218457601333,189.40985411617393,0.16,1.0,-0.5526202390185564
18.36,6.533390987855124,0.7345465904112531,3.7642450344833245,84.92222210668704,0.16,1.0,-0.5526202389185564
18.37,5.588963571120288,0.7347401587478265,3.7610312834764685,187.1658287128079,0.17,1.0,-0.5526202388185564
18.38,4.804576633460429,0.7352100579950064,3.761408393034166,88.79007456770897,0.55,1.0,-0.5526202387185564
18.39,1.874360915394251,0.7351785789872597,3.7615108122078795,30.356385496846013,0.56,1.0,-0.5526202386185564
18.400000000000002,1.4114415629967718,0.7364351550594009,3.7611404054869695,3.100418983939567,0.55,1.0,-0.5526202385185564
18.41,1.613618209255525,0.7368253397838542,3.7605517246826516,52.620563359201945,0.54,1.0,-0.5526202384185563
18.42,1.9827772495428717,0.7372715455077714,3.759748803757927,27.162874536085656,0.53,1.0,-0.5526202383185563
18.43,0.9585799261462895,0.7368617274528828,3.7603451867701483,23.003053828698413,0.52,1.0,-0.5526202382185563
18.44,0.13233977573098843,0.7370853612226191,3.7624877683073157,231.3020511460686,0.49,1.0,-0.5526202381185563
18.45,-1.0773635963743304,0.7367276739515073,3.765621839142181,264.46953185433955,0.52,1.0,-0.5526202380185563
18.46,-1.0855885058057846,0.7379695890298104,3.7708470808975405,7.931143514025024,0.49,1.0,-0.5526202379185563
18.47,-1.3780946963779785,0.7369041779829204,3.7741856776753977,40.181150251590445,0.48,1.0,-0.5526202378185563
18.48,-1.708936920661397,0.7365627122792544,3.779727515479231,78.77091395239395,0.44,1.0,-0.5526202377185563
18.490000000000002,-3.3722638907103972,0.7367398247586172,3.783508701384268,2.9852125998985684,0.43,1.0,-0.5526202376185563
18.5,-4.347397361787086,0.7357522538007781,3.7804204170142963,23.227752450500024,0.42,1.0,-0.5526202375185563
18.51,-2.8925414632441897,0.7355571231493576,3.7827721598094475,70.02400321517193,0.4,1.0,-0.5526202374185563
18.52,-3.1595238750758465,0.7351535377725286,3.7792325787895416,147.3006508373782,0.39,1.0,-0.5526202373185563
18.53,-2.147129399970148,0.7347166293235328,3.8155646695389738,208.5976841121162,0.37,1.0,-0.5526202372185562
18.54,-4.446669738791567,0.7346810367267504,3.803781015022961,185.7188164430087,0.37,1.0,-0.5526202371185562
18.55,-1.4880996706330278,0.7346706161139231,3.8009371962486314,171.68568730633845,0.35000000000000003,1.0,-0.5526202370185562
18.56,-3.963839874315992,0.7347459142293642,3.7987133764516483,268.4984334240643,0.34,1.0,-0.5526202369185562
18.57,-1.0754321122324486,0.7347468738819503,3.796635126757727,393.36608004850484,0.31,1.0,-0.5526202368185562
18.580000000000002,-3.1210829288469064,0.7345492148559745,3.790643222998346,367.5054380446209,0.32,1.0,-0.5526202367185562
18.59,-1.4916819382402038,0.7346541103652164,3.7899888667550767,287.9650722376697,0.29,1.0,-0.5526202366185562
18.6,-3.7402294430153638,0.7348949766294628,3.785205209596338,196.37469349729574,0.28,1.0,-0.5526202365185562
18.61,1.3410471067506504,0.734761913701,3.7805380476258423,115.98849258114893,0.27,1.0,-0.5526202364185562
18.62,-1.4751792623576754,0.734891264818517,3.780139639633688,133.0458561406524,0.26,1.0,-0.5526202363185562
18.63,-0.7030818025029121,0.7346568039549507,3.7795887910409887,285.6456255600119,0.22,1.0,-0.5526202362185562
18.64,-1.1874619454749022,0.7348574879242151,3.780114906416029,212.53697201166818,0.24,1.0,-0.5526202361185562
18.650000000000002,-0.45954326317637767,0.7347896093186004,3.78047347468295,78.16952575766072,0.23,1.0,-0.5526202360185561
18.66,-0.40708327944190764,0.7347014502934043,3.781591442781949,177.62309943942222,0.51,1.0,-0.5526202359185561
18.67,0.767898098910833,0.7346565661419662,3.7828569515562744,98.19548960123196,0.21,1.0,-0.5526202358185561
18.68,-2.0678258389086914,0.7349188350037499,3.7853456290913194,61.715785055175246,0.2,1.0,-0.5526202357185561
18.69,-2.042794359724234,0.734461110396029,3.7853708652178346,53.680676471647374,0.19,1.0,-0.5526202356185561
18.7,-1.4424653306176214,0.7346159021293879,3.7863526005228687,1.3736635370544559,0.19,1.0,-0.5526202355185561
18.71,-3.1072645588485654,0.734638793392045,3.784106250701232,1.3581377108019301,0.46,1.0,-0.5526202354185561
18.72,-2.7940767112271687,0.734446742976042,3.782910635343308,33.11170484336205,0.51,1.0,-0.5526202353185561
18.73,-3.267939556372036,0.7345779457610746,3.7835986907810075,16.500636368504328,0.53,1.0,-0.5526202352185561
18.740000000000002,-3.4727346237168724,0.7349963815387215,3.7855080539909776,36.10130906459428,0.52,1.0,-0.5526202351185561
18.75,-4.966012901846302,0.7354997444372106,3.784275894464426,4.518002530550382,0.51,1.0,-0.5526202350185561
18.76,-5.950007694313597,0.7367221272640796,3.7832582206672134,27.110452148168324,0.5,1.0,-0.552620234918556
18.77,-5.005011295768143,0.7358464144153496,3.7817280530506485,65.37447719063879,0.51,1.0,-0.552620234818556
18.78,-3.184468100722947,0.7370468280703684,3.7801338290742286,32.74271140534605,0.53,1.0,-0.552620234718556
18.79,-3.151487947660682,0.7369628050336826,3.779626430284479,63.8983548448548,0.52,1.0,-0.552620234618556
18.8,-1.347268047160484,0.7352282737551292,3.778635923296812,49.08589464825112,0.51,1.0,-0.552620234518556
18.81,-1.9818815299755883,0.7358496079352528,3.7779581112520186,54.164384159782465,0.5,1.0,-0.552620234418556
18.82,3.5215644764734293,0.7351820802570108,3.777921933212568,90.69491986653163,0.49,1.0,-0.552620234318556
18.830000000000002,3.8883937186578708,0.7347902876170995,3.778047188832471,145.07088836407124,0.48,1.0,-0.552620234218556
18.84,4.58439371861683,0.7344118774163166,3.778024695716989,257.63525805899803,0.47000000000000003,1.0,-0.552620234118556
18.85,6.935753286648096,0.7338730504092483,3.779271354290895,259.6416002403528,0.41000000000000003,1.0,-0.552620234018556
18.86,6.894412275780745,0.7325401700382586,3.7782512463027254,101.72771679933457,0.4,1.0,-0.552620233918556
18.87,6.253046026170565,0.7322823582192887,3.7794235124578557,191.92372722818106,0.39,1.0,-0.552620233818556
18.88,8.85074543537816,0.7311746366516299,3.779219727140834,244.5998525155431,0.23,1.0,-0.552620233718556
18.89,6.528794502459746,0.7305993755531746,3.7798360598400564,96.96466454778226,0.22,1.0,-0.552620233618556
18.900000000000002,8.200200154293166,0.730274162342396,3.780402072664692,34.29094171563677,0.19,1.0,-0.5526202335185559
18.91,6.734616001406086,0.7305428165420245,3.7821346212583697,2.022317018472827,0.17,1.0,-0.5526202334185559
18.92,5.360999411253544,0.7310015118599509,3.7823944379255616,58.32396178683481,0.56,1.0,-0.5526202333185559
18.93,4.651234043575799,0.7312894061577293,3.782619337175759,140.8372016695068,0.55,1.0,-0.5526202332185559
18.94,5.188740756456847,0.7319905443887198,3.784091178666526,289.46092805857427,0.54,1.0,-0.5526202331185559
18.95,3.136264279673751,0.7321828522733755,3.784502287201191,305.76642135541886,0.54,1.0,-0.5526202330185559
18.96,2.7077157159514234,0.7332339226852438,3.785136459214965,272.491367067434,0.53,1.0,-0.5526202329185559
18.97,0.9042667699747116,0.7335366672088119,3.7842868387377813,252.95184251651875,0.55,1.0,-0.5526202328185559
18.98,2.5757412732125746,0.7327861515194583,3.7854976507887663,173.89914648874486,0.51,1.0,-0.5526202327185559
18.990000000000002,-0.3990430072910952,0.7319005766981874,3.7860578531783116,232.0717448090924,0.53,1.0,-0.5526202326185559
19.0,0.5765225455055851,0.7305345171360986,3.784747006423802,231.45493388656882,0.49,1.0,-0.5526202325185559
19.01,-1.1816796488874262,0.7318974768729896,3.784928515936837,202.23741702846704,0.51,1.0,-0.5526202324185558
19.02,-1.7087054164988973,0.7331216239316845,3.785457615321431,114.30961433998492,0.47000000000000003,1.0,-0.5526202323185558
19.03,-2.0207650683196556,0.7327072867857151,3.7866039596621457,25.757192995418265,0.46,1.0,-0.5526202322185558
19.04,-1.4800429735084109,0.7315559695208778,3.787742195882674,106.42720415730686,0.45,1.0,-0.5526202321185558
19.05,-3.3387630070001193,0.7311996601757845,3.7818106685515755,177.48428205012002,0.43,1.0,-0.5526202320185558
19.06,-3.1277191312352053,0.7308307308327633,3.7852978743461896,119.14751552314983,0.42,1.0,-0.5526202319185558
19.07,-2.81455715087802,0.7307764119665345,3.7966132616412414,28.77211612882522,0.41000000000000003,1.0,-0.5526202318185558
19.080000000000002,-4.229841212797157,0.7307775447753881,3.810045477394584,28.481547631089377,0.38,1.0,-0.5526202317185558
19.09,-3.988259392391314,0.7305542205763147,3.8131070081396543,100.02054714252138,0.37,1.0,-0.5526202316185558
19.1,-3.7033181593360855,0.7304547326502115,3.8173574699716912,167.2164876971486,0.36,1.0,-0.5526202315185558
19.11,-3.3358437606419438,0.7304554295623442,3.8129825193841547,58.676366697243985,0.34,1.0,-0.5526202314185558
19.12,-2.5956436555008615,0.7304675471074966,3.811129121015276,137.10230715222335,0.32,1.0,-0.5526202313185558
19.13,-1.4924062064733246,0.7307279633833772,3.8055284082903262,85.31141033718947,0.32,1.0,-0.5526202312185557
19.14,-2.8003520717712096,0.7307191466110441,3.797874622881318,2.68052008432131,0.3,1.0,-0.5526202311185557
19.150000000000002,0.38037106314816715,0.7311019350021691,3.7983763902803163,47.77360988927299,0.29,1.0,-0.5526202310185557
19.16,0.6585163755534054,0.7309720073280612,3.7931831945298398,97.36880489888298,0.28,1.0,-0.5526202309185557
19.17,-0.7942390516698937,0.7312556409873385,3.791270231998406,193.59717670357057,0.27,1.0,-0.5526202308185557
19.18,-0.45906681612548345,0.7312866651464872,3.7901455524535974,178.96368074402938,0.27,1.0,-0.5526202307185557
19.19,-0.5604728516676944,0.73192781060813,3.7899513625052887,6.328425645816349,0.25,1.0,-0.5526202306185557
19.2,-1.7858373915835624,0.7319159083666424,3.7906046330539795,51.991450093198964,0.24,1.0,-0.5526202305185557
19.21,0.5976721562180431,0.7316900085338995,3.7919299456712867,30.181302446191122,0.23,1.0,-0.5526202304185557
19.22,-2.167727297729915,0.7322742422937765,3.7918588131246134,34.587940157747624,0.22,1.0,-0.5526202303185557
19.23,-3.1062498795794737,0.7320742935940048,3.7927854546434676,167.46813316399815,0.2,1.0,-0.5526202302185557
19.240000000000002,-2.60708581999505,0.732238369329794,3.7933654368468357,191.43854485875465,0.2,1.0,-0.5526202301185557
19.25,-3.2848479654185607,0.7319623911278337,3.7952998429578093,22.842837047461913,0.18,1.0,-0.5526202300185556
19.26,-2.8322357476310844,0.732136993550764,3.794674529451225,99.5424798694644,0.16,1.0,-0.5526202299185556
19.27,-2.087198878442466,0.7324118566040958,3.795763771150595,29.941744508402778,0.16,1.0,-0.5526202298185556
19.28,-6.499754313672056,0.7325468726015392,3.794036427318701,43.939503592216255,0.56,1.0,-0.5526202297185556
19.29,-4.386399826297609,0.7329877613352173,3.7947888895082498,12.570492455592019,0.54,1.0,-0.5526202296185556
19.3,-2.625533316492558,0.7337457098061934,3.794821775891238,151.47702350089025,0.54,1.0,-0.5526202295185556
19.31,-5.524484755590525,0.7327983090357835,3.7936312909648437,206.08476080073368,0.54,1.0,-0.5526202294185556
19.32,-2.5078616487137513,0.7326986162182264,3.7925742845211254,40.48013478363393,0.53,1.0,-0.5526202293185556
19.330000000000002,-2.3844354273641803,0.7332090217734051,3.791683920519487,150.06526704218632,0.52,1.0,-0.5526202292185556
19.34,-3.259794710081727,0.7339366626404067,3.7916842166485223,252.73033043307117,0.55,1.0,-0.5526202291185556
19.35,-0.6324607445061747,0.7344822217467731,3.791996207608224,98.91145271307839,0.5,1.0,-0.5526202290185556
19.36,0.03492336596548262,0.7360552509413012,3.79171104107294,59.58558563224866,0.49,1.0,-0.5526202289185556
19.37,-1.409818439882366,0.736742538732527,3.7914053683418536,33.68507347596396,0.48,1.0,-0.5526202288185555
19.38,5.274977391124111,0.7350157259284102,3.7911960201113684,94.39063596137223,0.47000000000000003,1.0,-0.5526202287185555
19.39,2.3155225262428307,0.7331380214580443,3.7913722465613136,144.23088617056624,0.46,1.0,-0.5526202286185555
19.400000000000002,3.901227158507583,0.7344737957288179,3.792248701068615,261.88304472243453,0.45,1.0,-0.5526202285185555
19.41,6.064821510005014,0.7325753914715776,3.791988725944716,231.37808244213028,0.42,1.0,-0.5526202284185555
19.42,7.860294355223032,0.7329835116425151,3.792402137874843,147.27917510644733,0.44,1.0,-0.5526202283185555
19.43,7.619654028215721,0.7329931007694328,3.7928554391640112,31.494942925220528,0.32,1.0,-0.5526202282185555
19.44,8.569092543895476,0.7321315032971898,3.792566789076897,31.192886989708406,0.23,1.0,-0.5526202281185555
19.45,6.562365467368365,0.7315788248073612,3.7933254058474337,3.6486806061672032,0.2,1.0,-0.5526202280185555
19.46,8.514991479954,0.7314908794675541,3.792595594843165,147.44623566283346,0.17,1.0,-0.5526202279185555
19.47,5.890730416911683,0.7314899732038307,3.7922527120558978,181.64682178047286,0.18,1.0,-0.5526202278185555
19.48,5.827745857325679,0.7319116952947264,3.7927513196733584,10.067105566598347,0.16,1.0,-0.5526202277185555
19.490000000000002,4.950795278654771,0.7326089430217049,3.792289777587505,225.48035722569622,0.56,1.0,-0.5526202276185554
19.5,3.6268773207948812,0.732888297050929,3.792975303158958,201.28606787871948,0.56,1.0,-0.5526202275185554
19.51,4.14901464464958,0.7334634873074606,3.7932657710453372,49.47253276111495,0.54,1.0,-0.5526202274185554
19.52,2.124484947813745,0.7333888715089886,3.79267791920138,60.39874365508637,0.55,1.0,-0.5526202273185554
19.53,0.1327189667069859,0.7342220053478838,3.792249956710012,12.67696272202516,0.54,1.0,-0.5526202272185554
19.54,1.6876881463519,0.7341459767439089,3.795072908010817,62.14842321520844,0.53,1.0,-0.5526202271185554
19.55,0.38537906062801286,0.7342684050356121,3.7979281288598727,24.038259693031534,0.5,1.0,-0.5526202270185554
19.56,-1.230874291247239,0.7339838974920334,3.8009382736012216,148.32074241710802,0.49,1.0,-0.5526202269185554
19.57,-1.5427397052376597,0.7333568566440885,3.803172529640745,102.85881935835188,0.5,1.0,-0.5526202268185554
19.580000000000002,-2.7728632287256127,0.7333786265249751,3.805258728037178,88.01138687279874,0.47000000000000003,1.0,-0.5526202267185554
19.59,-2.424236333088092,0.732533667805199,3.8083759846976006,83.25109144837567,0.46,1.0,-0.5526202266185554
19.6,-2.0333873188981437,0.7324676785730448,3.811677649130396,78.53389483923206,0.45,1.0,-0.5526202265185554
19.61,-2.8435440429027286,0.7316209246175074,3.815493101330941,102.10409684808796,0.42,1.0,-0.5526202264185553
19.62,-4.338140978310101,0.7316193936635347,3.775266694473075,17.812932350391964,0.41000000000000003,1.0,-0.5526202263185553
19.63,-2.8882303429653198,0.7316343151830853,3.7705293616979305,13.631921718056994,0.39,1.0,-0.5526202262185553
19.64,-4.134350770333513,0.7311822273135407,3.771132865725357,140.8243730955327,0.38,1.0,-0.5526202261185553
19.650000000000002,-2.0116769477079615,0.7310575241003822,3.7757661993899205,184.22465900454696,0.35000000000000003,1.0,-0.5526202260185553
19.66,-2.373139075969107,0.7310501503979796,3.8462041672161913,157.75469196613236,0.35000000000000003,1.0,-0.5526202259185553
19.67,-2.994798356432872,0.7311028647996743,3.839083904740839,205.56175842590895,0.33,1.0,-0.5526202258185553
19.68,-2.3930162161853388,0.731367583704001,3.8440374555892607,116.06833197403976,0.32,1.0,-0.5526202257185553
19.69,-1.3930861975772002,0.7312259593100987,3.838467790115159,33.74210230716626,0.31,1.0,-0.5526202256185553
19.7,-1.7359501270189568,0.7313407398040385,3.8390225527821156,106.20821212316844,0.3,1.0,-0.5526202255185553
19.71,0.36192648511607955,0.7314154838010694,3.837048046190946,93.32301122523769,0.29,1.0,-0.5526202254185553
19.72,-1.8843900528239659,0.7315035490043302,3.835467919912179,59.56984457274085,0.28,1.0,-0.5526202253185553
19.73,-0.45257636111240784,0.7314003479713417,3.833713433019019,39.01358583192849,0.27,1.0,-0.5526202252185552
19.740000000000002,-1.1172252825674582,0.7308472051228005,3.833443666254569,135.44466526041273,0.26,1.0,-0.5526202251185552
19.75,-1.114538005327077,0.7307347810086309,3.8332740871432613,167.64104818322303,0.24,1.0,-0.5526202250185552
19.76,-1.2459474628202145,0.7308294245729204,3.8338421505246285,189.26506048929795,0.24,1.0,-0.5526202249185552
19.77,-0.4975032433025859,0.730668909704206,3.835735410037684,148.94102892233587,0.21,1.0,-0.5526202248185552
19.78,-1.2884628602173882,0.7308227749165267,3.83676297387999,95.56796990479684,0.21,1.0,-0.5526202247185552
19.79,-0.9558396367920345,0.7312698804139907,3.8371974469666843,117.18244267921574,0.19,1.0,-0.5526202246185552
19.8,-2.410394312294935,0.7308716296878042,3.8390301467298977,73.46575702914733,0.19,1.0,-0.5526202245185552
19.81,-1.1478711597781999,0.7307071843067374,3.8396291851685493,45.507116476877904,0.18,1.0,-0.5526202244185552
19.82,-4.777597191750087,0.7312099234484923,3.8405385676131143,31.989173406499088,0.16,1.0,-0.5526202243185552
19.830000000000002,-2.706095238237703,0.7315404600966476,3.8393180909283484,11.759878015410084,0.16,1.0,-0.5526202242185552
19.84,-3.119084758921904,0.7307492028141425,3.8387306713673675,164.2729853033468,0.44,1.0,-0.5526202241185552
19.85,-4.574801735030793,0.7308679203014337,3.8373920579058463,248.23282010372293,0.53,1.0,-0.5526202240185552
19.86,-5.451412039109678,0.7305891262336892,3.838286567323472,43.51649498730896,0.52,1.0,-0.5526202239185551
19.87,-3.5504909077662967,0.7302368786293869,3.8362458691863557,115.835900124087,0.51,1.0,-0.5526202238185551
19.88,-3.5657498466031994,0.7305011986015144,3.835298411524528,6.193775530438686,0.5,1.0,-0.5526202237185551
19.89,-4.141571704502165,0.7301203715773856,3.8336174251284296,157.40797931591385,0.52,1.0,-0.5526202236185551
19.900000000000002,-3.971817256701365,0.7325356151596394,3.8327067000429413,85.5084699220677,0.48,1.0,-0.5526202235185551
19.91,-0.774617251300108,0.7326034258395201,3.8323122988496996,150.0772499239379,0.47000000000000003,1.0,-0.5526202234185551
19.92,-0.6754746272317118,0.7317993709900394,3.831742602377101,221.43127986288312,1.09,1.0,-0.5526202233185551
