t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
19.16,0.008299263197045423,0.9011495856039065,3.7933035578861807,0.5473334875276489,0.5500000000000007,0.9933145044841488,-0.006707933480443936,-6.366807051629118
19.17,0.008299263197045423,0.9011495856039065,3.8035161967655586,0.3359376050552756,0.5500000000000007,0.9852842086329986,-0.014825132596148366,-6.36695530295508
19.18,0.030006300887363294,0.6426025772666557,3.799749727011628,0.051248254989270756,0.5500000000000007,0.936643827365758,-0.0654521785385992,-6.367609824740466
19.19,0.030006300887363294,0.6426025772666557,3.790670998130026,0.301935256554778,0.5500000000000007,0.9381236229245814,-0.06387353383775736,-6.368248560078844
19.2,0.0066748085144993086,0.9204980524165417,3.7871136141017634,0.0009683157990674101,0.5500000000000007,0.9965427922609128,-0.003463187656728601,-6.3682831919554115
19.21,0.030006300887363294,0.6426025772666557,3.783666501896756,0.2819312603155137,0.5500000000000007,0.9379042243123359,-0.06410743080387107,-6.36892426626345
19.22,0.030006300887363294,0.6426025772666557,3.78264391256703,0.3914606710686735,0.5500000000000007,0.9299852968995119,-0.07258649199242428,-6.369650131183374
19.23,0.030064040851744772,0.6419148512275108,3.782744563548791,0.3999449951404948,0.5500000000000007,0.9102092354387983,-0.09408076586076561,-6.370590938841982
19.240000000000002,0.016485026027180716,0.8036510452280476,3.7821492099871015,0.33120318332561355,0.5500000000000007,0.9413682264214119,-0.060420891373140787,-6.371195147755714
19.25,0.034791838214208115,0.5856032585759323,3.782257637262878,0.2350693610990932,0.5500000000000007,0.8353394095070936,-0.17991714629847644,-6.372994319218699
19.26,0.016485026027180716,0.8036510452280476,3.7839833510027248,0.4541647664130032,0.5500000000000007,0.9031004574033343,-0.10192147217116691,-6.374013533940411
19.27,0.016485026027180716,0.8036510452280476,3.7858156753486862,0.564986950233522,0.5500000000000007,0.7654387680658238,-0.2673060434826503,-6.376686594375237
19.28,0.016485026027180716,0.8036510452280476,3.7858697441581013,0.011646258213018913,0.5500000000000007,0.7999068932401717,-0.22325992903561936,-6.378919193665594
19.29,0.06605179715287146,0.2132738334539751,3.7825036103451266,0.6924170979455324,0.5500000000000007,0.6028558752477559,-0.5060771070914902,-6.383979964736509
19.3,0.0541593754547125,0.35492144543170057,3.781037640721169,0.8012142934803974,0.5500000000000007,0.49016002321261953,-0.7130233428060093,-6.391110198164569
19.31,0.0541593754547125,0.35492144543170057,3.7804432558323606,0.7429516860780842,0.5500000000000007,0.631887732666734,-0.45904352297476225,-6.395700633394316
19.32,0.0541593754547125,0.35492144543170057,3.7787239563709916,0.4116698271777606,0.5500000000000007,0.5566550547065267,-0.585809504301203,-6.401558728437329
19.330000000000002,0.0541593754547125,0.35492144543170057,3.7778585153402773,0.40636608260088974,0.5500000000000007,0.5383053426118111,-0.6193293099168058,-6.4077520215364965
19.34,0.0541593754547125,0.35492144543170057,3.7780079946641196,0.688685056771959,0.5500000000000007,0.5756634097830188,-0.5522321297342649,-6.413274342833839
19.35,0.09860033997601003,0.0,3.77876172717418,0.8328974334260271,0.5500000000000007,0.26311741844515657,-1.3351548504648572,-6.426625891338488
19.36,0.09860033997601003,0.0,3.779783581390919,0.830578632169586,0.5500000000000007,0.4242417800770022,-0.8574517266708337,-6.435200408605197
19.37,0.09860033997601003,0.0,3.7805983977885047,0.6612923145668554,0.5500000000000007,0.33345720842338783,-1.098240702444659,-6.446182815629643
19.38,0.07111428853037527,0.15297578546327428,3.7810183243064066,0.47271940968135845,0.5500000000000007,0.47775251977466665,-0.7386624006907052,-6.45356943963655
19.39,0.07111428853037527,0.15297578546327428,3.7819782941051345,0.5766482592622522,0.5500000000000007,0.5604321880298182,-0.5790470107275691,-6.459359909743825
19.400000000000002,0.07111428853037527,0.15297578546327428,3.7821646829158557,0.6160277968655354,0.5500000000000007,0.5476577051318602,-0.602104794606216,-6.465380957689888
19.41,0.07111428853037527,0.15297578546327428,3.783930638859879,0.15831817886994992,0.5500000000000007,0.6238278302281318,-0.47188084574960937,-6.470099766147385
19.42,0.054812600173506906,0.34714105184572697,3.7818685709175512,0.6223745295032308,0.5500000000000007,0.7764281872846313,-0.2530511103603764,-6.472630277250988
19.43,0.054812600173506906,0.34714105184572697,3.777403356127343,0.5690252827061489,0.5500000000000007,0.7588166818268104,-0.2759950435000568,-6.475390227685989
19.44,0.054812600173506906,0.34714105184572697,3.725375896782077,0.46113447585099654,0.5500000000000007,0.8059692627406521,-0.21570966035277023,-6.477547324289517
19.45,0.023840985407752258,0.7160360828167829,3.7292161389681233,0.5796074774367197,0.5500000000000007,0.9554864931290318,-0.04553464085523034,-6.478002670698069
19.46,0.054812600173506906,0.34714105184572697,3.7313492015457754,0.5687923127417057,0.5500000000000007,0.7744076565931934,-0.2556568430259114,-6.480559239128328
19.47,0.05595165337389438,0.3335740787055592,3.735789735454965,0.485580059920582,0.5500000000000007,0.7459909541435029,-0.293041791259905,-6.483489657040927
19.48,0.05595165337389438,0.3335740787055592,3.7600953125980956,0.41427835402964047,0.5500000000000007,0.7246057580242087,-0.3221275402655001,-6.486710932443582
19.490000000000002,0.03573428004211354,0.5743780735178383,3.75802327249027,0.5660094233096347,0.5500000000000007,0.702628974848442,-0.3529262863029974,-6.490240195306613
19.5,0.03573428004211354,0.5743780735178383,3.758034933777608,0.48511676061334696,0.5300000000000011,0.6433874411492937,-0.44100816833183343,-6.494650276989931
19.51,0.028472057573120935,0.6608765594017547,3.7560070303565207,0.4841110834676821,0.5300000000000011,0.7550260159570831,-0.28100305886090443,-6.49746030757854
19.52,0.028472057573120935,0.6608765594017547,3.753732942897642,0.12234555489894126,0.5300000000000011,0.7404326879411789,-0.30052053672257284,-6.500465512945766
19.53,0.028472057573120935,0.6608765594017547,3.7539617012070914,0.46985934967309534,0.5300000000000011,0.7074326879090687,-0.3461127806198608,-6.503926640751964
19.54,0.028472057573120935,0.6608765594017547,3.752206408888413,0.4983284920646619,0.5300000000000011,0.5630934177122345,-0.5743097184070913,-6.5096697379360355
19.55,0.028472057573120935,0.6608765594017547,3.7524597471230665,0.6315149971956371,0.5300000000000011,0.535722184718701,-0.6241395457070642,-6.515911133393106
19.56,0.022095260487684842,0.7368289686035218,3.752369037587334,0.5522625432526868,0.5300000000000011,0.6615289087276702,-0.4132015794852216,-6.520043149187958
19.57,0.022095260487684842,0.7368289686035218,3.7521132542542417,0.28178993931142365,0.5300000000000011,0.6939124524726159,-0.36540946119667417,-6.5236972437999245
19.580000000000002,0.03141611338021255,0.625810659016786,3.755954572609104,0.4475926515822607,0.5300000000000011,0.6378435815130057,-0.4496621800609211,-6.528193865600534
19.59,0.03141611338021255,0.625810659016786,3.7543197327195674,0.5983776962299343,0.5300000000000011,0.668692444142042,-0.4024310343554828,-6.532218175944089
19.6,0.05935678908905659,0.2930163727349191,3.755005018360768,0.750851136603374,0.5300000000000011,0.7047581208448511,-0.3499006118499968,-6.535717182062589
19.61,0.05935678908905659,0.2930163727349191,3.7550722764466675,0.6660749176456097,0.5300000000000011,0.626305839963108,-0.46791644898168583,-6.540396346552406
19.62,0.05935678908905659,0.2930163727349191,3.75344328430619,0.15931578920757475,0.5300000000000011,0.7052115916510728,-0.34925737701820464,-6.543888920322587
19.63,0.05935678908905659,0.2930163727349191,3.7568998511558145,0.5649021301488185,0.5300000000000011,0.7558330941253966,-0.27993468891295703,-6.546688267211716
19.64,0.05107214948754067,0.39169260920175175,3.756578241705549,0.6102697780463787,0.5300000000000011,0.7672738909419871,-0.26491143452794746,-6.549337381556995
19.650000000000002,0.048180331530945475,0.4261363178275085,3.757332110622416,0.17965571086273222,0.5300000000000011,0.8155245093569268,-0.20392379071833802,-6.551376619464179
19.66,0.029163380389493204,0.6526423890594764,3.7569778687689785,0.48827318330183034,0.5300000000000011,0.9370488177275398,-0.06501988739968022,-6.552026818338176
19.67,0.02113644935947455,0.7482491242367248,3.7568379309133815,0.31112908442006604,0.5300000000000011,0.9561486112811944,-0.044841916422429046,-6.5524752375024
19.68,0.02113644935947455,0.7482491242367248,3.756330624128616,0.22623502855399433,0.5300000000000011,0.9686035084464244,-0.031899916512456904,-6.552794236667524
19.69,0.005769078552443893,0.9312859717720827,3.756596727386133,0.3064318520192953,0.5300000000000011,0.9945520745285112,-0.005462809481817147,-6.5528488647623435
19.7,0.0056296208553509725,0.932947016954174,3.7624064627858047,0.24055737893861626,0.5300000000000011,0.9922906050912469,-0.007739255839965334,-6.552926257320743
19.71,0.0056296208553509725,0.932947016954174,3.7691156454703627,0.1358005467024124,0.5300000000000011,0.9908173189733588,-0.00922509163962153,-6.553018508237139
19.72,0.01584050129115884,0.8113278155306182,3.780243969294047,0.2649270039094061,0.5300000000000011,0.9713186522685475,-0.02910068505664407,-6.553309515087705
19.73,0.01584050129115884,0.8113278155306182,3.785083381358978,0.5157621463303808,0.5300000000000011,0.9805930184888534,-0.019597759224445774,-6.5535054926799505
19.740000000000002,0.025869264217934035,0.6918777694657059,3.783573822943532,0.6627325710271771,0.5300000000000011,0.9507093980655439,-0.05054682773097007,-6.554010960957259
19.75,0.025869264217934035,0.6918777694657059,3.776943952416351,0.42248509876480267,0.5300000000000011,0.9516601551278941,-0.04954727732298832,-6.55450643373049
19.76,0.025869264217934035,0.6918777694657059,3.7732704083555033,0.1858940552072266,0.5300000000000011,0.94074948838647,-0.06107838271471711,-6.555117217557637
19.77,0.025869264217934035,0.6918777694657059,3.7733514023478123,0.16991474831977565,0.5300000000000011,0.9272370311839395,-0.0755460382464239,-6.555872677940101
19.78,0.025869264217934035,0.6918777694657059,3.7704962975033305,0.5857514047090655,0.5300000000000011,0.9405812366575603,-0.06125724730809226,-6.556485250413182
19.79,0.052578921717766014,0.37374582816565616,3.77053041745858,0.69677179683751,0.5300000000000011,0.7409630398262198,-0.29980452021111925,-6.559483295615292
19.8,0.052578921717766014,0.37374582816565616,3.770553853130464,0.6596504098588771,0.5300000000000011,0.797897980087961,-0.22577452167350456,-6.561741040832028
19.81,0.06287996363677512,0.25105273623334023,3.770882325691075,0.5675002618312466,0.5300000000000011,0.6359030412329941,-0.4527091624296841,-6.566268132456324
19.82,0.052578921717766014,0.37374582816565616,3.773350229013724,0.5953187944843836,0.5300000000000011,0.7597457123008332,-0.27477147760472703,-6.569015847232372
19.830000000000002,0.056455729958572565,0.3275701506339027,3.777849760296688,0.5693077893474634,0.5300000000000011,0.6288754486556775,-0.46382204084366535,-6.573654067640809
19.84,0.03605423233855426,0.5705672030418416,3.7787228404256,0.5133967382093219,0.5300000000000011,0.7287466735604483,-0.31642909218823834,-6.576818358562691
19.85,0.03605423233855426,0.5705672030418416,3.777030804095133,0.6082920464655597,0.5300000000000011,0.646992034651742,-0.4354212803037508,-6.581172571365729
19.86,0.03500723964379865,0.5830376668997802,3.773091882047782,0.5439779443044214,0.5300000000000011,0.6671270095958619,-0.4047748170200949,-6.58522031953593
19.87,0.03500723964379865,0.5830376668997802,3.7733137989489496,0.20035431110776783,0.5300000000000011,0.6204840398456973,-0.4772553799930885,-6.58999287333586
19.88,0.03500723964379865,0.5830376668997802,3.7735664529515995,0.3507830523928694,0.5300000000000011,0.5913064328330355,-0.5254208801669626,-6.59524708213753
19.89,0.02008136302181318,0.7608159894180355,3.772643794712759,0.3909707636736115,0.5300000000000011,0.6175368166297376,-0.48201657399151393,-6.600067247877445
19.900000000000002,0.02008136302181318,0.7608159894180355,3.772304158192972,0.4215049189361587,0.5300000000000011,0.7100303788553713,-0.3424475086579729,-6.603491722964025
19.91,0.027380537082350276,0.6738773825197538,3.7742886614221343,0.3655543637457435,0.5300000000000011,0.7020719383854287,-0.3537193896305925,-6.6070289168603304
19.92,0.027380537082350276,0.6738773825197538,3.7756869702472082,0.5138655865665543,0.5300000000000011,0.6406597964287248,-0.4452566861449907,-6.6114814837217795
19.93,0.027380537082350276,0.6738773825197538,3.781773807539996,0.478339639879924,0.5300000000000011,0.6819235376941439,-0.38283772757758106,-6.615309860997556
19.94,0.027380537082350276,0.6738773825197538,3.7911760460755346,0.7263358537183421,0.5300000000000011,0.6565338937759128,-0.42078094334973126,-6.619517670431053
19.95,0.03558920638785834,0.5761060089382004,3.796242322396818,0.6526071236941766,0.5300000000000011,0.8080274197163789,-0.21315927336846488,-6.621649263164738
19.96,0.10055256090104028,0.0,3.8046826278007244,0.6819259761999641,0.5300000000000011,0.4466321772961045,-0.806019870305455,-6.629709461867792
19.97,0.10055256090104028,0.0,3.807262435102311,0.7764738691073513,0.5300000000000011,0.3807261891605523,-0.9656747995729299,-6.639366209863522
19.98,0.05813898354764005,0.3075213449914611,3.8052125125991436,0.447473389618864,0.5300000000000011,0.7272792835511529,-0.3184447025264572,-6.642550656888787
19.990000000000002,0.05813898354764005,0.3075213449914611,3.7987940534346443,0.6219515623412947,0.5300000000000011,0.7637507374815408,-0.2695137897975758,-6.645245794786762
20.0,0.0511418217138795,0.39086276102342865,3.790881504010761,0.566488469945393,0.5300000000000011,0.7967654760159565,-0.2271948893929289,-6.647517743680691
20.01,0.0511418217138795,0.39086276102342865,3.78620863776276,0.5993632874845332,0.5300000000000011,0.8179957584971096,-0.20089811537918847,-6.649526724834483
20.02,0.0511418217138795,0.39086276102342865,3.7981350426383,0.49199747743587685,0.5300000000000011,0.79177929660435,-0.23347257927608528,-6.651861450627243
20.03,0.09040485186063082,0.0,3.7953563554310144,0.7698278018226763,0.5799999999999983,0.451209523946903,-0.7958234488200581,-6.659819685115444
20.04,0.09040485186063082,0.0,3.7906297826650985,0.7570555366862084,0.5799999999999983,0.5238646700651927,-0.646521872162253,-6.666284903837067
20.05,0.09040485186063082,0.0,3.7893841080255455,0.45183174882274096,0.5799999999999983,0.4867034257120638,-0.7201003029688283,-6.673485906866755
20.06,0.046127713081369814,0.45058453443664737,3.790591192640918,0.3276915710286646,0.5799999999999983,0.6592410481312233,-0.41666601754004867,-6.677652567042156
20.07,0.04234125547611162,0.49568406851411384,3.78659235970742,0.2976793355060072,0.5799999999999983,0.6663254768440833,-0.40597700884086574,-6.681712337130564
20.080000000000002,0.017091801174376142,0.7964239006826292,3.787009343783013,0.4956303055958355,0.5799999999999983,0.6542045294716294,-0.42433522493581755,-6.685955689379922
20.09,0.017091801174376142,0.7964239006826292,3.7835575720204764,0.025215528257649757,0.5799999999999983,0.7169127969718497,-0.3328010539059066,-6.689283699918981
20.1,0.04234125547611162,0.49568406851411384,3.7830415120798806,0.5446721626092379,0.5799999999999983,0.650299732523236,-0.43032188004246824,-6.693586918719405
20.11,0.051801751121180906,0.383002509596876,3.7833422876661706,0.07459325370623723,0.5799999999999983,0.5558952716138778,-0.5871753448912989,-6.699458672168319
20.12,0.051801751121180906,0.383002509596876,3.7833234392951565,0.7339481987971704,0.5799999999999983,0.4490880230762677,-0.8005363457002309,-6.707464035625321
