t,omega,F,S,C,tau_R,IC,kappa,kappa_cum
18.81,0.2600425353362228,0.7399574646637772,0.9343982176874451,0.6934631832575723,0.5700000000000003,0.5883628587974448,-0.5304113976209214,-4.836430526726275
18.82,0.41832973256408135,0.5816702674359187,0.9402582231259714,0.3446342475212101,0.5700000000000003,0.5967333091775343,-0.5162849669355607,-4.841593376395631
18.830000000000002,0.41832973256408135,0.5816702674359187,0.9449909402080158,0.28432686935796325,0.5700000000000003,0.637583436350962,-0.45007011427891747,-4.84609407753842
18.84,0.41832973256408135,0.5816702674359187,0.958153888825829,0.4269169207203415,0.5700000000000003,0.7073500057453198,-0.34622966381760556,-4.849556374176596
18.85,0.2600425353362228,0.7399574646637772,0.9628929086474051,0.5983790951572923,0.5700000000000003,0.8118494018542527,-0.20844040940052597,-4.8516407782706015
18.86,0.21046211826404074,0.7895378817359593,0.9662237535277989,0.5588281953066059,0.5700000000000003,0.9182734533039425,-0.08526004241284968,-4.85249337869473
18.87,0.14127375808130962,0.8587262419186904,0.9682487660689018,0.3835969218644696,0.5700000000000003,0.9614210160459308,-0.03934285352434468,-4.852886807229973
18.88,0.21046211826404074,0.7895378817359593,0.9160230098710574,0.3097063330927181,0.5700000000000003,0.941581156420485,-0.060194724913586066,-4.853488754479109
18.89,0.21046211826404074,0.7895378817359593,0.9071427132699191,0.4729804176764454,0.5700000000000003,0.9458833611735039,-0.05563600381657423,-4.854045114517275
18.900000000000002,0.2162945390774379,0.7837054609225621,0.9517840030917105,0.0822625166217875,0.5700000000000003,0.9440693778509228,-0.05755561145856139,-4.85462067063186
18.91,0.2162945390774379,0.7837054609225621,0.9410696275733039,0.45419678723619766,0.5700000000000003,0.9301944410758903,-0.07236162751213632,-4.855344286906981
18.92,0.25200752147999483,0.7479924785200052,0.9327882181687572,0.6076429549379484,0.5700000000000003,0.8510921658052352,-0.16123484157962242,-4.856956635322778
18.93,0.25200752147999483,0.7479924785200052,0.9219589467333004,0.5322269746306433,0.5700000000000003,0.8503944938039288,-0.162054915046864,-4.858577184473246
18.94,0.20117587385900232,0.7988241261409976,0.9163800138089582,0.35435333952487336,0.5700000000000003,0.7840728253345558,-0.2432533607344288,-4.861009718080591
18.95,0.18049264313364188,0.8195073568663581,0.9139754346980115,0.4892622441608738,0.5500000000000007,0.7736911649190439,-0.2565824838262208,-4.863575542918853
18.96,0.20117587385900232,0.7988241261409976,0.9086950646716767,0.4184848918266032,0.5500000000000007,0.7964699973279115,-0.2275658059243106,-4.865851200978096
18.97,0.18049264313364188,0.8195073568663581,0.9069624484645485,0.48143446467675816,0.5500000000000007,0.8025044859867703,-0.22001782151793367,-4.868051379193275
18.98,0.18049264313364188,0.8195073568663581,0.9059248172972244,0.47716627848769844,0.5500000000000007,0.6987225020610933,-0.3585015940185042,-4.871636395133461
18.990000000000002,0.21676808401742062,0.7832319159825794,0.9061575500870782,0.207417677660567,0.5500000000000007,0.685266526930033,-0.37794741139428617,-4.875415869247403
19.0,0.30686534461683795,0.6931346553831621,0.9061972175118115,0.5678983972159678,0.5500000000000007,0.5728338834017197,-0.5571594936447121,-4.880987464183851
19.01,0.21676808401742062,0.7832319159825794,0.9054024613130786,0.30865226375537846,0.5500000000000007,0.6998940352308509,-0.35682631935133924,-4.884555727377363
19.02,0.21676808401742062,0.7832319159825794,0.9067456061126231,0.6373942688269904,0.5500000000000007,0.7826390053736489,-0.24508371691710246,-4.887006564546535
19.03,0.24039113588783048,0.7596088641121695,0.9072423374663026,0.5093035022101052,0.5500000000000007,0.740652739068428,-0.3002233882639035,-4.890008798429174
19.04,0.24039113588783048,0.7596088641121695,0.9019564228815329,0.09633326155654617,0.5500000000000007,0.7633877476306754,-0.26998917543743267,-4.892708690183548
19.05,0.21561094761145383,0.7843890523885462,0.9016945400582452,0.22827206900091646,0.5500000000000007,0.8114015000156732,-0.20899226721118505,-4.89479861285566
19.06,0.19791836788969425,0.8020816321103057,0.9022081249035276,0.4958249147608825,0.5500000000000007,0.8735583585953048,-0.1351803301232488,-4.8961504161568925
19.07,0.21951857381965664,0.7804814261803433,0.9017762085075713,0.35475349463927014,0.5500000000000007,0.8709641171590369,-0.1381544887883132,-4.897531961044776
19.080000000000002,0.21257893652162801,0.787421063478372,0.9020631262012689,0.07873248249801874,0.5500000000000007,0.9035601409318262,-0.10141259570178851,-4.898546087001794
19.09,0.21257893652162801,0.787421063478372,0.899804936204044,0.5202741720621706,0.5500000000000007,0.9099699937980137,-0.09434364287385387,-4.899489523430533
19.1,0.21951857381965664,0.7804814261803433,0.9010594073542874,0.6167664356905141,0.5500000000000007,0.8775021912455263,-0.1306758151033522,-4.900796281581566
19.11,0.21951857381965664,0.7804814261803433,0.899680613006164,0.26640408189630777,0.5500000000000007,0.9157803530000472,-0.08797872144366749,-4.901676068796003
19.12,0.21257893652162801,0.787421063478372,0.8990404065306187,0.3971256706029072,0.5500000000000007,0.948556399970384,-0.05281401855485886,-4.902204208981551
19.13,0.05550644078830921,0.9444935592116908,0.8998413084008806,0.031075541430983757,0.5500000000000007,0.9851911277200022,-0.01491960818830998,-4.902353405063435
19.14,0.05550644078830921,0.9444935592116908,0.9102753978340655,0.13881945247176466,0.5500000000000007,0.9905725070681454,-0.009472202935713287,-4.902448127092792
19.150000000000002,0.05550644078830921,0.9444935592116908,0.9241337854111161,0.4521783236407667,0.5500000000000007,0.9733488937734911,-0.027012675488310996,-4.9027182538476755
19.16,0.05550644078830921,0.9444935592116908,0.9281853814319517,0.5473334875276489,0.5500000000000007,0.994997522777352,-0.005015021447370272,-4.902768404062149
19.17,0.05550644078830921,0.9444935592116908,0.941430908173246,0.3359376050552756,0.5500000000000007,0.988491650046971,-0.011575073385336074,-4.902884154796003
19.18,0.20068564207887296,0.799314357921127,0.9365458949621451,0.051248254989270756,0.5500000000000007,0.953526919440709,-0.04758761161294198,-4.903360030912132
19.19,0.20068564207887296,0.799314357921127,0.9247710199667079,0.301935256554778,0.5500000000000007,0.9547442135075226,-0.04631180316187631,-4.903823148943751
19.2,0.04464189829709895,0.955358101702901,0.9201571854982675,0.0009683157990674101,0.5500000000000007,0.9974670585206864,-0.0025361447774425194,-4.903848510391525
19.21,0.20068564207887296,0.799314357921127,0.9156863707136709,0.2819312603155137,0.5500000000000007,0.9545637573688238,-0.046500830956342595,-4.9043135187010884
19.22,0.20068564207887296,0.799314357921127,0.9143600989760503,0.3914606710686735,0.5500000000000007,0.9480449725949731,-0.05335332785813321,-4.90484705197967
19.23,0.2010718136989272,0.7989281863010728,0.9144906406789535,0.3999449951404948,0.5500000000000007,0.9317377855650972,-0.07070383910930825,-4.905554090370763
19.240000000000002,0.11025377787719709,0.889746222122803,0.913718482609426,0.33120318332561355,0.5500000000000007,0.9538699971743708,-0.04722787764171056,-4.906026369147179
19.25,0.2326918741944324,0.7673081258055676,0.9138591099632124,0.2350693610990932,0.5500000000000007,0.8708669261907168,-0.13826608510837657,-4.907409029998264
19.26,0.11025377787719709,0.889746222122803,0.9160973157549707,0.4541647664130032,0.5500000000000007,0.9224083240654108,-0.08076727487143223,-4.908216702746978
19.27,0.11025377787719709,0.889746222122803,0.9184737927272609,0.564986950233522,0.5500000000000007,0.8070048267949138,-0.21442561718007036,-4.910360958918779
19.28,0.11025377787719709,0.889746222122803,0.918543918565395,0.011646258213018913,0.5500000000000007,0.8362488725484956,-0.17882900380546984,-4.912149248956833
19.29,0.4417621276226654,0.5582378723773346,0.9141781306469988,0.6924170979455324,0.5500000000000007,0.6816279609986283,-0.3832712670457907,-4.915981961627292
19.3,0.3622242234562492,0.6377757765437508,0.9122768062111309,0.8012142934803974,0.5500000000000007,0.5718106391647465,-0.5589473753345987,-4.9215714353806375
19.31,0.3622242234562492,0.6377757765437508,0.9115059044851108,0.7429516860780842,0.5500000000000007,0.7020930763587139,-0.35368928209655803,-4.9251083282016035
19.32,0.3622242234562492,0.6377757765437508,0.9092760178455429,0.4116698271777606,0.5500000000000007,0.6337267743105401,-0.45613735699933455,-4.929669701771596
19.330000000000002,0.3622242234562492,0.6377757765437508,0.9081535633603964,0.40636608260088974,0.5500000000000007,0.6167898135465334,-0.48322695565879076,-4.934501971328184
19.34,0.3622242234562492,0.6377757765437508,0.9083474341517374,0.688685056771959,0.5500000000000007,0.6511591162873274,-0.4290012330215115,-4.938791983658399
19.35,0.6594505804483892,0.3405494195516108,0.9093250055939182,0.8328974334260271,0.5500000000000007,0.3599801132400764,-1.0217064622782974,-4.949009048281182
19.36,0.6594505804483892,0.3405494195516108,0.9106503239091339,0.830578632169586,0.5500000000000007,0.5295950566389868,-0.6356425896614366,-4.955365474177796
19.37,0.6594505804483892,0.3405494195516108,0.9117071195631209,0.6612923145668554,0.5500000000000007,0.4359445151808035,-0.830240279552112,-4.963667876973317
19.38,0.4756206607496518,0.5243793392503482,0.9122517533240855,0.47271940968135845,0.5500000000000007,0.5671424339559559,-0.5671447828976153,-4.969339324802294
19.39,0.4756206607496518,0.5243793392503482,0.9134968091602965,0.5766482592622522,0.5500000000000007,0.6452296897760252,-0.4381489018995925,-4.97372081382129
19.400000000000002,0.4756206607496518,0.5243793392503482,0.9137385505951837,0.6160277968655354,0.5500000000000007,0.6333174661346107,-0.45678344049135644,-4.978288648226203
19.41,0.4756206607496518,0.5243793392503482,0.9160289494780562,0.15831817886994992,0.5500000000000007,0.7036031671735635,-0.3515407505326194,-4.981804055731529
19.42,0.3665930666070641,0.633406933392936,0.9133545010426357,0.6223745295032308,0.5500000000000007,0.8296151690300178,-0.18679332542849303,-4.983671988985813
19.43,0.3665930666070641,0.633406933392936,0.907563233711255,0.5690252827061489,0.5500000000000007,0.8143737501268176,-0.20533585358852402,-4.985725347521699
19.44,0.3665930666070641,0.633406933392936,0.840084973471303,0.46113447585099654,0.5500000000000007,0.8550330020816955,-0.15661520016888153,-4.987291499523387
19.45,0.15945129265709462,0.8405487073429054,0.8450656676061982,0.5796074774367197,0.5500000000000007,0.9671048809660556,-0.033448318919039564,-4.987625982712578
19.46,0.3665930666070641,0.633406933392936,0.8478321942352947,0.5687923127417057,0.5500000000000007,0.8278699480600271,-0.1888991924144402,-4.989514974636722
19.47,0.3742111873391008,0.6257888126608993,0.8535914511065585,0.485580059920582,0.5500000000000007,0.8038290949682028,-0.2183685884060989,-4.991698660520783
19.48,0.3742111873391008,0.6257888126608993,0.8851151518673885,0.41427835402964047,0.5500000000000007,0.7851545184188342,-0.24187472908347982,-4.994117407811618
19.490000000000002,0.23899503512270392,0.7610049648772961,0.8824277697929418,0.5660094233096347,0.5500000000000007,0.7575282309528008,-0.2776944605076857,-4.996894352416695
19.5,0.23899503512270392,0.7610049648772961,0.8824428941790184,0.48511676061334696,0.5300000000000011,0.7054782485075293,-0.3488793253044106,-5.00038314566974
19.51,0.19042444374657158,0.8095755562534284,0.8798127562381761,0.4841110834676821,0.5300000000000011,0.800660944060142,-0.2223176998482495,-5.002606322668222
19.52,0.19042444374657158,0.8095755562534284,0.8768633240097006,0.12234555489894126,0.5300000000000011,0.788130894750336,-0.2380910801415046,-5.004987233469637
19.53,0.19042444374657158,0.8095755562534284,0.8771600175813515,0.46985934967309534,0.5300000000000011,0.7596197974482425,-0.2749372242277925,-5.007736605711915
19.54,0.19042444374657158,0.8095755562534284,0.8748834491429248,0.4983284920646619,0.5300000000000011,0.6316887689495869,-0.4593584444937803,-5.012330190156852
19.55,0.19042444374657158,0.8095755562534284,0.8752120222376291,0.6315149971956371,0.5300000000000011,0.6067555545001212,-0.4996292634242843,-5.017326482791096
19.56,0.14777568066506933,0.8522243193349307,0.8750943743313997,0.5522625432526868,0.5300000000000011,0.7181639362782517,-0.33105739856404626,-5.020637056776736
19.57,0.14777568066506933,0.8522243193349307,0.8747626300076782,0.28178993931142365,0.5300000000000011,0.74644495503309,-0.2924333887218586,-5.023561390663955
19.580000000000002,0.21011463255658364,0.7898853674434163,0.8797447199055102,0.4475926515822607,0.5300000000000011,0.6993647311801141,-0.35758286857743454,-5.027137219349729
19.59,0.21011463255658364,0.7898853674434163,0.8776243751317104,0.5983776962299343,0.5300000000000011,0.7265759697077354,-0.3194122182224377,-5.030331341531954
19.6,0.39698513238245065,0.6030148676175493,0.8785131727669894,0.750851136603374,0.5300000000000011,0.769507183514676,-0.2620049774497234,-5.032951391306451
19.61,0.39698513238245065,0.6030148676175493,0.8786004047533419,0.6660749176456097,0.5300000000000011,0.6995055928797272,-0.35738147507347273,-5.036525206057186
19.62,0.39698513238245065,0.6030148676175493,0.8764876443578262,0.15931578920757475,0.5300000000000011,0.7699073089906937,-0.26148513632600007,-5.039140057420446
19.63,0.39698513238245065,0.6030148676175493,0.8809707215703401,0.5649021301488185,0.5300000000000011,0.8142719774873362,-0.20546083182858998,-5.041194665738732
19.64,0.3415764959076207,0.6584235040923794,0.8805536024864229,0.6102697780463787,0.5300000000000011,0.8197846222974645,-0.19871361676037047,-5.043181801906335
19.650000000000002,0.32223567993790125,0.6777643200620987,0.8815313508446806,0.17965571086273222,0.5300000000000011,0.859746487091797,-0.15111770401153402,-5.0446929789464505
19.66,0.19504809142004642,0.8049519085799536,0.8810719083834313,0.48827318330183034,0.5300000000000011,0.953579647113994,-0.04753231562301652,-5.04516830210268
19.67,0.14136303994605667,0.8586369600539433,0.8808904126279932,0.31112908442006604,0.5300000000000011,0.9669526932449075,-0.03360569553690012,-5.045504359058049
19.68,0.14136303994605667,0.8586369600539433,0.8802324489358451,0.22623502855399433,0.5300000000000011,0.9771194138743382,-0.023146399123563855,-5.045735823049285
19.69,0.03858427061191791,0.9614157293880821,0.8805775779328672,0.3064318520192953,0.5300000000000011,0.9957902496895006,-0.004218626214240055,-5.0457780093114275
19.7,0.03765156125900596,0.9623484387409941,0.8881126534902318,0.24055737893861626,0.5300000000000011,0.993950614137017,-0.006067747465773823,-5.045838686786085
19.71,0.03765156125900596,0.9623484387409941,0.8968142887590542,0.1358005467024124,0.5300000000000011,0.9927577911985939,-0.007268550831322667,-5.045911372294398
19.72,0.10594312122645548,0.8940568787735446,0.9112474350333274,0.2649270039094061,0.5300000000000011,0.9782023049939775,-0.02203876429413819,-5.04613175993734
19.73,0.10594312122645548,0.8940568787735446,0.9175240264878263,0.5157621463303808,0.5300000000000011,0.985743772286225,-0.014358813841326127,-5.046275348075754
19.740000000000002,0.17301665804032731,0.8269833419596727,0.9155661685242289,0.6627325710271771,0.5300000000000011,0.9637681355866718,-0.03690452617634823,-5.046644393337517
19.75,0.17301665804032731,0.8269833419596727,0.9069673990586384,0.42248509876480267,0.5300000000000011,0.9645469854917591,-0.03609672258569171,-5.047005360563373
19.76,0.17301665804032731,0.8269833419596727,0.9022029080521531,0.1858940552072266,0.5300000000000011,0.9556000691531767,-0.04541578069961871,-5.04745951837037
19.77,0.17301665804032731,0.8269833419596727,0.9023079551515055,0.16991474831977565,0.5300000000000011,0.9444919905887229,-0.057108061543116595,-5.0480305989858
19.78,0.17301665804032731,0.8269833419596727,0.8986049585006451,0.5857514047090655,0.5300000000000011,0.9554619448034788,-0.045560333150019804,-5.048486202317301
