t,omega,F,S,C,tau_R,IC,kappa,kappa_cum,omega_gate,S_gate,C_gate,regime_gate
8.83,0.2839759376345843,0.7160240623654157,0.994720689547383,0.4906513754016778,1.0031016043263588,0.8381681990944211,-0.1765364718000066,-1.477255209372302,0.020575675075818593,0.1496520701485562,0.08716330752239539,Stable
8.84,0.2839759376345843,0.7160240623654157,0.9940679318997152,0.4775809018080901,1.0031016043263588,0.8381681990944211,-0.1765364718000066,-1.4790205740903022,0.020575675075818593,0.1495538651606583,0.08484136211183059,Stable
8.85,0.2839759376345843,0.7160240623654157,0.9933559697666752,0.6420783671288531,1.0031016043263588,0.8381681990944211,-0.1765364718000066,-1.4807859388083022,0.020575675075818593,0.1494467530756314,0.11406403196508462,Stable
8.86,0.2140260382080009,0.785973961791999,0.9934575378398056,0.2981945382228035,1.0031016043263588,0.9045861277241928,-0.1002777462607714,-1.4817887162709098,0.01550740621411104,0.14946203361876748,0.052973707075282414,Stable
8.870000000000001,0.2140260382080009,0.785973961791999,0.994635724718924,0.5370866035063667,1.0031016043263588,0.9045861277241928,-0.1002777462607714,-1.4827914937335174,0.01550740621411104,0.14963928750253072,0.09541243973739853,Stable
8.88,0.1763464350108625,0.8236535649891374,0.9941720902752316,0.1010934235778387,1.0031016043263588,0.9341879016542592,-0.0680776707813439,-1.483472270441331,0.012777304224386414,0.14956953540526377,0.017959059343496543,Stable
8.89,0.1746990266320721,0.8253009733679278,0.9948745175159336,0.4048390387393986,1.0031016043263588,0.9353713388044398,-0.066811664045665,-1.4841403870817875,0.012657940098673798,0.14967521300079828,0.07191890494921147,Stable
8.9,0.1757806273916999,0.8242193726083,0.9948399546248778,0.1406141615107985,1.0031016043263588,0.934595440052596,-0.0676415170642806,-1.4848168022524306,0.012736308237809928,0.1496700131409269,0.024979845194025296,Stable
8.91,0.1063743793465777,0.8936256206534222,0.9943449100305024,0.4571562314216669,1.0031016043263588,0.9755331763694736,-0.0247710996416891,-1.4850645132488476,0.007707430016987801,0.149595535501985,0.08121295727045433,Stable
8.92,0.0852258541752236,0.9147741458247765,0.9938038423956594,0.264298271989145,1.0031016043263588,0.9842251255354284,-0.0159006118239179,-1.4852235193670869,0.006175098841736994,0.1495141338658318,0.04695209819837544,Stable
8.93,0.1063743793465777,0.8936256206534222,0.9936254802781488,0.0816983886159564,1.0031016043263588,0.9755331763694736,-0.0247710996416891,-1.4854712303635038,0.007707430016987801,0.14948729994109086,0.014513567327080243,Stable
8.94,0.1757806273916999,0.8242193726083,0.9939663350736578,0.5025846144338153,1.0031016043263588,0.934595440052596,-0.0676415170642806,-1.486147645534147,0.012736308237809928,0.1495385802917501,0.08928322532074036,Stable
8.950000000000001,0.1352651695080974,0.8647348304919025,0.9885919805093826,0.0901736972888895,1.0031016043263588,0.9607377833052584,-0.0400537549988414,-1.486548183084135,0.009800732414362086,0.14873002840908833,0.016019190205649205,Stable
8.96,0.2532969651042048,0.7467030348957953,0.9884605334486009,0.5572980061420247,1.0031016043263588,0.8689644096655672,-0.1404530985531698,-1.487952714069667,0.018352808674872597,0.14871025268212534,0.09900295795809766,Stable
8.97,0.2865031791430949,0.713496820856905,0.9875615882330356,0.4197485925669098,1.0031016043263588,0.8355269832458538,-0.1796926235740784,-1.4897496403054076,0.020758788125995922,0.14857500967987042,0.07456755955498967,Stable
8.98,0.3776307926477033,0.6223692073522966,0.959742645395824,0.7714077631574466,1.0031016043263588,0.7318491985640185,-0.3121807854710639,-1.4928714481601182,0.02736150306559174,0.14438975202042897,0.137039159485103,Stable
8.99,0.3776307926477033,0.6223692073522966,0.9597613110447812,0.7808901098846199,1.0031016043263588,0.7318491985640185,-0.3121807854710639,-1.495993256014829,0.02736150306559174,0.14439256019868088,0.1387236808076774,Stable
9.0,0.3776307926477033,0.6223692073522966,0.9593272537922056,0.6832448406320939,1.0031016043263588,0.7318491985640185,-0.3121807854710639,-1.4991150638695396,0.02736150306559174,0.14432725788106196,0.12137717968965381,Stable
9.01,0.441060155223554,0.558939844776446,0.9594983671517098,0.5610205023549912,1.0031016043263588,0.653207663198961,-0.425860170865171,-1.5033736655781915,0.031957321871572325,0.14435300125681452,0.09966425251147809,Stable
9.02,0.3922631917211437,0.6077368082788563,0.9589176877804572,0.4838917473581537,1.0031016043263588,0.7140214992042977,-0.3368421921603082,-1.5067420874997943,0.028421703769294437,0.14426564018057106,0.0859624721279927,Stable
9.03,0.2816275018518659,0.7183724981481341,0.9578016829299288,0.7179765222782027,1.0031016043263588,0.8406089579178686,-0.1736286879956651,-1.508478374379751,0.02040551751949839,0.14409774135436548,0.12754719856631824,Stable
9.04,0.3922631917211437,0.6077368082788563,0.9548007551217274,0.49631667060777,1.0031016043263588,0.7140214992042977,-0.3368421921603082,-1.511846796301354,0.028421703769294437,0.14364626280005086,0.0881697367163409,Stable
9.05,0.4433475638115839,0.5566524361884161,0.961170988685938,0.5322395516229196,1.0031016043263588,0.6503212558310719,-0.4302887830715603,-1.5161496841320696,0.032123057659840075,0.14460464101639992,0.09455136995328137,Stable
9.06,0.3922631917211437,0.6077368082788563,0.9576853482364324,0.7755619102338661,1.0031016043263588,0.7140214992042977,-0.3368421921603082,-1.5195181060536729,0.028421703769294437,0.1440802392274923,0.13777713601440303,Stable
9.07,0.4312241259577249,0.568775874042275,0.9572137120803896,0.6910733288057452,1.0031016043263588,0.6655923614660342,-0.4070778506795882,-1.5235888845604686,0.031244645495201433,0.14400928330202462,0.12276789610526924,Stable
9.08,0.4433475638115839,0.5566524361884161,0.9577873037663824,0.5819021521965017,1.0031016043263588,0.6503212558310719,-0.4302887830715603,-1.527891772391184,0.032123057659840075,0.1440955780620822,0.1033738389061366,Stable
9.09,0.4312241259577249,0.568775874042275,0.9569861095380856,0.7898707051832088,1.0031016043263588,0.6655923614660342,-0.4070778506795882,-1.53196255089798,0.031244645495201433,0.14397504133643085,0.1403190669188531,Stable
9.1,0.1315362447188261,0.8684637552811738,0.9574294848761344,0.741233879147299,1.0031016043263588,0.9628324794147086,-0.0378758289243336,-1.5323413091872236,0.009530550562035781,0.14404174552574656,0.13167882491156094,Stable
9.11,0.3392223154481703,0.6607776845518296,0.9565643504458914,0.1698523642270148,1.0031016043263588,0.7773170340999938,-0.2519069756738791,-1.5348603789439623,0.024578590000501353,0.1439115892318209,0.030173957719786256,Stable
9.12,0.3214390680564625,0.6785609319435375,0.9545788377911916,0.451900887466151,1.0031016043263588,0.7975684987887738,-0.2261875435753783,-1.537122254379716,0.02329009237928559,0.14361287615366308,0.08027935515641646,Stable
9.13,0.1315362447188261,0.8684637552811738,0.9581439038126136,0.663512898411544,1.0031016043263588,0.9628324794147086,-0.0378758289243336,-1.5375010126689594,0.009530550562035781,0.1441492272278172,0.11787183672312099,Stable
9.14,0.0736214187496629,0.9263785812503372,0.9647402434096708,0.5100696388011761,1.0031016043263588,0.9882047872984788,-0.0118653179997178,-1.5376196658489565,0.005334291360851412,0.14514162226541483,0.09061292602770521,Stable
9.15,0.0949626316256498,0.9050373683743502,0.9648720903256676,0.1212918362442228,1.0031016043263588,0.9804522334982316,-0.0197413408060387,-1.537817079257017,0.006880583858440493,0.14516145814912465,0.021547269920228297,Stable
9.16,0.0949626316256498,0.9050373683743502,0.9624973087155486,0.3347411842873647,1.0031016043263588,0.9804522334982316,-0.0197413408060387,-1.5380144926650772,0.006880583858440493,0.14480418098796827,0.05946615101723533,Stable
9.17,0.0949626316256498,0.9050373683743502,0.9625930903042874,0.0874394497453529,1.0031016043263588,0.9804522334982316,-0.0197413408060387,-1.5382119060731376,0.006880583858440493,0.14481859097580455,0.01553345619688478,Stable
9.18,0.1140025304570349,0.885997469542965,0.9599519154221096,0.4184416595353068,1.0031016043263588,0.9719497380401596,-0.0284511754053265,-1.538496417827191,0.008260133038185246,0.14442123592639652,0.07433538532404713,Stable
9.19,0.127065489752983,0.872934510247017,0.9607303223443432,0.1704934979421209,1.0031016043263588,0.9652724473862264,-0.0353448782330412,-1.5388498666095214,0.00920661888568664,0.14453834438563973,0.03028785393607021,Stable
9.2,0.1828655402501502,0.8171344597498498,0.9626761813722434,0.6236066565472567,1.0031016043263588,0.9294111603390846,-0.0732040435320793,-1.5395819070448422,0.01324965055170536,0.14483109172145217,0.11078256681364122,Stable
9.21,0.1828655402501502,0.8171344597498498,0.962844432403172,0.6341102149572952,1.0031016043263588,0.9294111603390846,-0.0732040435320793,-1.540313947480163,0.01324965055170536,0.14485640447039533,0.11264850449907853,Stable
9.22,0.1828655402501502,0.8171344597498498,0.9623261752310628,0.4933177854121983,1.0031016043263588,0.9294111603390846,-0.0732040435320793,-1.541045987915484,0.01324965055170536,0.1447784345844862,0.0876369903191419,Stable
9.23,0.1496903508512997,0.8503096491487002,0.9621672758221198,0.1744948006922061,1.0031016043263588,0.9521313723010524,-0.0490522470940564,-1.5415365103864247,0.010845919012564003,0.1447545287526848,0.03099867795406132,Stable
9.24,0.1177852947128786,0.8822147052871214,0.9621390915835568,0.3698634477800617,1.0031016043263588,0.9700859421032452,-0.0303706009946626,-1.5418402163963714,0.008534215866698749,0.1447502885376266,0.06570555603508597,Stable
9.25,0.1177852947128786,0.8822147052871214,0.9620574384513874,0.1150749907785735,1.0031016043263588,0.9700859421032452,-0.0303706009946626,-1.542143922406318,0.008534215866698749,0.14473800412413076,0.02044285884485328,Stable
9.26,0.1496903508512997,0.8503096491487002,0.9619026415036298,0.4457207861907343,1.0031016043263588,0.9521313723010524,-0.0490522470940564,-1.5426344448772589,0.010845919012564003,0.14471471549252993,0.07918147161833874,Stable
9.27,0.1496903508512997,0.8503096491487002,0.9621275440317916,0.0201754697660512,1.0031016043263588,0.9521313723010524,-0.0490522470940564,-1.5431249673481997,0.010845919012564003,0.14474855125092392,0.0035841348130073902,Stable
9.28,0.1632996459573549,0.836700354042645,0.961969978085498,0.4122176518067097,1.0031016043263588,0.9432942456254754,-0.0583770030030127,-1.5437087373782297,0.01183199000310492,0.14472484603367497,0.07322970188593317,Stable
9.29,0.1701984422551689,0.829801557744831,0.961627304423928,0.3423640144165718,1.0031016043263588,0.9385551877031796,-0.0634136098708406,-1.5443428734769382,0.012331847111493929,0.14467329204130486,0.06082033266239859,Stable
9.3,0.2391908783313968,0.7608091216686031,0.9616340828705616,0.6613059064309563,1.0031016043263588,0.8822806619224786,-0.1252450514629406,-1.5455953239915676,0.017330742296832922,0.1446743118336765,0.11747976868795866,Stable
9.31,0.2391908783313968,0.7608091216686031,0.962377880038344,0.7397541979949821,1.0031016043263588,0.8822806619224786,-0.1252450514629406,-1.546847774506197,0.017330742296832922,0.14478621338262276,0.13141596229712535,Stable
9.32,0.4149823282391193,0.5850176717608807,0.9623000193578376,0.5381440196906612,1.0031016043263588,0.6859224786322842,-0.3769906479720875,-1.5506176809859178,0.030067834687606793,0.14477449952953478,0.09560028776284299,Stable
9.33,0.4149823282391193,0.5850176717608807,0.9619732484616268,0.6965669567757389,1.0031016043263588,0.6859224786322842,-0.3769906479720875,-1.5543875874656388,0.030067834687606793,0.14472533804973836,0.12374382893287046,Stable
9.34,0.4012558570837157,0.5987441429162843,0.9620094389268196,0.7533610460004914,1.0031016043263588,0.7029542227350187,-0.3524634920858879,-1.5579122223864976,0.029073273624497957,0.14473078277215407,0.1338331936279124,Stable
9.35,0.4012558570837157,0.5987441429162843,0.9620263998426962,0.5123068575652784,1.0031016043263588,0.7029542227350187,-0.3524634920858879,-1.5614368573073565,0.029073273624497957,0.1447333344795823,0.09101036379494,Stable
9.36,0.4012558570837157,0.5987441429162843,0.9618999444218008,0.5891193747035585,1.0031016043263588,0.7029542227350187,-0.3524634920858879,-1.5649614922282156,0.029073273624497957,0.14471430972648594,0.10465596510893212,Stable
9.37,0.2679283724839411,0.7320716275160589,0.9607957541371952,0.6087179882306071,1.0031016043263588,0.8545775900743441,-0.1571479671216429,-1.566532971899432,0.01941293752471471,0.1445481883582812,0.10813762248016075,Stable
9.38,0.2168168358294846,0.7831831641705154,0.9607981084627192,0.3466705686914836,1.0031016043263588,0.9022082083781376,-0.1029099447851566,-1.567562071347283,0.015709615406693783,0.14454854255789942,0.061585384048056524,Stable
9.39,0.2679283724839411,0.7320716275160589,0.9604549458829772,0.1323609972574752,1.0031016043263588,0.8545775900743441,-0.1571479671216429,-1.5691335510184996,0.01941293752471471,0.14449691500958808,0.0235136858599027,Stable
9.4,0.2168168358294846,0.7831831641705154,0.9610789316687218,0.7179002661122779,1.0031016043263588,0.9022082083781376,-0.1029099447851566,-1.570162650466351,0.015709615406693783,0.14459079137665393,0.12753365179976622,Stable
9.41,0.261301216263051,0.738698783736949,0.9615071630378332,0.6691266682301419,1.0031016043263588,0.8611642086654677,-0.1494700625837525,-1.5716573510921887,0.018932762287990297,0.14465521721152746,0.11886911252746944,Stable
9.42,0.261301216263051,0.738698783736949,0.9505926356320188,0.3958849797751272,1.0031016043263588,0.8611642086654677,-0.1494700625837525,-1.5731520517180264,0.018932762287990297,0.1430131666961044,0.07032823296864786,Stable
9.43,0.6358108131137044,0.3641891868862956,0.9512332876275326,0.740183095636044,1.0031016043263588,0.4127276833056145,-0.8849672417232192,-1.5820017241352584,0.046068116930222495,0.14310955043314827,0.13149215516818968,Stable
9.44,0.261301216263051,0.738698783736949,0.9512919295275448,0.8377063347053975,1.0031016043263588,0.8611642086654677,-0.1494700625837525,-1.583496424761096,0.018932762287990297,0.14311837289137852,0.1488169778503296,Stable
9.45,0.2907935546402153,0.7092064453597846,0.9506052708672934,0.7236855865310771,1.0031016043263588,0.8310089500840994,-0.1851147018934823,-1.5853475717800307,0.021069650281843776,0.14301506762079164,0.128561403250308,Stable
9.46,0.2907935546402153,0.7092064453597846,0.9507267756264648,0.5729383655975568,1.0031016043263588,0.8310089500840994,-0.1851147018934823,-1.5871987187989656,0.021069650281843776,0.14303334756503525,0.10178143882930137,Stable
9.47,0.2443948918455574,0.7556051081544426,0.947051709645687,0.1216408928004176,1.0031016043263588,0.8774334240503017,-0.1307541851516625,-1.588506260650482,0.017707802733887702,0.14248044740146654,0.021609279170534398,Stable
9.48,0.1797634691984487,0.8202365308015512,0.9467127369894336,0.3032968843619406,1.0031016043263588,0.9317027054012548,-0.0707414900712146,-1.5892136755511943,0.013024887825139265,0.14242945021173767,0.053880129410789415,Stable
9.49,0.2155398892436221,0.7844601107563778,0.9473555368239456,0.4537482540640569,1.0031016043263588,0.9032992858391864,-0.1017013343692242,-1.5902306888948865,0.015617093349160541,0.14252615708326122,0.08060753640883433,Stable
9.5,0.2155398892436221,0.7844601107563778,0.9492607797552064,0.5412561163426566,1.0031016043263588,0.9032992858391864,-0.1017013343692242,-1.591247702238579,0.015617093349160541,0.1428127938766799,0.09615314596546236,Stable
9.51,0.2155398892436221,0.7844601107563778,0.93546744185625,0.703807507101844,1.0031016043263588,0.9032992858391864,-0.1017013343692242,-1.5922647155822711,0.015617093349160541,0.14073763690796678,0.12503009927948677,Stable
9.52,0.5550101797217599,0.4449898202782401,0.9220812915967715,0.8240851628058207,1.0031016043263588,0.5094970336502835,-0.674331228789021,-1.5990080278701615,0.04021365055380612,0.1387237398223818,0.14639720190630773,Stable
9.53,0.5550101797217599,0.4449898202782401,0.9079531749221162,0.8216913829830552,1.0031016043263588,0.5094970336502835,-0.674331228789021,-1.6057513401580517,0.04021365055380612,0.1365982166178483,0.145971951357154,Stable
9.54,0.5550101797217599,0.4449898202782401,0.8956241402635073,0.7383130897456204,1.0031016043263588,0.5094970336502835,-0.674331228789021,-1.6124946524459418,0.04021365055380612,0.13474335868739382,0.13115995208741313,Stable
